id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1618548905 ,3bedba19-d7a7-31cd-b9f1-effaf115b273,  -13.251550 ,  -45.532880 ,2023-02-03 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1618548909 ,9c8d43cb-8719-3821-be94-ef045f939abc,  -13.252910 ,  -45.542130 ,2023-02-03 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1618548914 ,37f4992d-ad93-3a06-a810-b5b5efd5adb0,  -13.254270 ,  -45.551380 ,2023-02-03 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1618548921 ,9f8892d1-a23b-3569-8d4f-acc8af657ccb,  -13.255620 ,  -45.560630 ,2023-02-03 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1618548933 ,a0b44890-a947-36e3-8a44-e3af0e64dac3,  -13.263260 ,  -45.549980 ,2023-02-03 16:56:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1618720229 ,41091531-9a7c-3b74-948b-c7af84f27b30,  -10.503910 ,  -39.500960 ,2023-02-04 16:02:00,Brasil,BAHIA,MONTE SANTO,Caatinga
 1618720233 ,16e4c5de-1844-3df0-887a-cb57806b1b45,  -10.378270 ,  -39.335530 ,2023-02-04 16:02:00,Brasil,BAHIA,MONTE SANTO,Caatinga
 1618720235 ,ec42477e-52b5-3cb4-9c6e-7fb1c6b1e471,  -11.089160 ,  -39.408080 ,2023-02-04 16:02:00,Brasil,BAHIA,SANTALUZ,Caatinga
 1618720281 ,1c559e7a-0460-3dc3-8b07-737a6ac2a92a,  -11.093150 ,  -39.412480 ,2023-02-04 16:02:00,Brasil,BAHIA,SANTALUZ,Caatinga
 1618720313 ,7213eedd-3b66-3ca1-b17a-640884fc1129,  -10.501260 ,  -39.479780 ,2023-02-04 16:02:00,Brasil,BAHIA,MONTE SANTO,Caatinga
 1618720336 ,37f44b6f-33bb-3bac-a541-1c3add4a255a,  -14.194980 ,  -39.714540 ,2023-02-04 16:00:00,Brasil,BAHIA,ITAGIBÁ,Mata Atlântica
 1618843661 ,6b2b6b8a-e53d-32c3-9fa9-c13ca0027b5d,  -10.908510 ,  -44.608810 ,2023-02-05 16:43:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1618843662 ,467cab1d-6d28-38cf-8e15-677308084ebc,  -10.916310 ,  -44.598050 ,2023-02-05 16:43:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1618843663 ,136d5474-5aef-3828-8ed8-f8847573a65b,  -10.917640 ,  -44.607480 ,2023-02-05 16:43:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1618843664 ,eb16cd8d-08c1-309f-a8a1-443a789eadf8,  -11.065230 ,  -41.130870 ,2023-02-05 16:43:00,Brasil,BAHIA,VÁRZEA NOVA,Caatinga
 1618843667 ,dfc2f5ff-11d8-31f5-a699-25450f4f9809,  -11.680710 ,  -43.248680 ,2023-02-05 16:43:00,Brasil,BAHIA,IBOTIRAMA,Caatinga
 1618843668 ,a962cc57-fe5b-3a07-8428-cfe5a3b0b062,  -11.734710 ,  -43.752710 ,2023-02-05 16:43:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1618843670 ,3a00351e-87e8-35cb-bfed-44b023d71847,  -12.312180 ,  -43.538950 ,2023-02-05 16:43:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1618843671 ,94838251-bae0-34e7-991a-28c7312a5300,  -13.365750 ,  -44.161060 ,2023-02-05 16:43:00,Brasil,BAHIA,SANTA MARIA DA VITÓRIA,Cerrado
 1618843673 ,6cbfe48a-1bdf-306e-8f7a-3ceb20d84280,  -13.418080 ,  -43.818100 ,2023-02-05 16:43:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 1618843674 ,7ce1bcde-bf9a-3c1c-b967-4d3bb9354c0a,  -13.966350 ,  -39.046380 ,2023-02-05 16:43:00,Brasil,BAHIA,CAMAMU,Mata Atlântica
 1619125785 ,35b6a30f-7a00-3673-aeeb-81383f673655,  -13.462250 ,  -39.205990 ,2023-02-07 16:30:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1619125786 ,e1bbd5bd-10ab-3287-9bee-ce861a18ce62,  -14.533540 ,  -39.945580 ,2023-02-07 16:28:00,Brasil,BAHIA,IGUAÍ,Mata Atlântica
 1619125788 ,f73bd6f9-2279-3515-b0e4-f3c6e9145f95,  -11.506500 ,  -43.334900 ,2023-02-07 16:30:00,Brasil,BAHIA,BARRA,Cerrado
 1619125789 ,2f0f09e9-85b9-3d27-877a-8d8ed4d927c4,  -12.906020 ,  -39.431260 ,2023-02-07 16:30:00,Brasil,BAHIA,VARZEDO,Mata Atlântica
 1619125794 ,dde3d0e8-ab21-3291-9198-9278c3fab5c5,  -13.471210 ,  -39.204610 ,2023-02-07 16:30:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1619125795 ,fd91034c-0fcc-32c4-b600-d4430a55444f,  -14.977610 ,  -40.425820 ,2023-02-07 16:28:00,Brasil,BAHIA,CAATIBA,Mata Atlântica
 1619125801 ,cb18e5ac-8693-3e8b-b714-0c2b686392c8,  -13.551940 ,  -39.829240 ,2023-02-07 16:30:00,Brasil,BAHIA,ITAQUARA,Mata Atlântica
 1619125804 ,bd056f3b-02a9-3945-abc7-96227d50958e,  -12.917100 ,  -45.304160 ,2023-02-07 16:30:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1619125809 ,7c28f81c-4415-3080-9428-447553d85fa3,  -13.571080 ,  -39.708070 ,2023-02-07 16:30:00,Brasil,BAHIA,WENCESLAU GUIMARÃES,Mata Atlântica
 1619125810 ,37ae796d-5de9-3f5c-9119-e3d80cdebb83,  -15.793050 ,  -40.407670 ,2023-02-07 16:28:00,Brasil,BAHIA,MAIQUINIQUE,Mata Atlântica
 1619125816 ,a6867acd-b5de-3991-8c31-79afb9d5644f,  -13.619640 ,  -45.810860 ,2023-02-07 16:30:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1619125819 ,50955f90-bdab-32a0-839a-3bdc55cd8d59,  -12.153940 ,  -40.476220 ,2023-02-07 16:30:00,Brasil,BAHIA,RUY BARBOSA,Caatinga
 1619125821 ,8b15a068-2b25-3658-b706-abe526c398a5,  -15.859350 ,  -39.175170 ,2023-02-07 16:28:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1619125824 ,4f952ef1-7813-3345-b215-07e4f3cfecce,  -12.921440 ,  -45.296720 ,2023-02-07 16:30:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1619125828 ,c2a01813-dde0-3646-9091-30fed8f3edca,  -13.620760 ,  -45.815810 ,2023-02-07 16:30:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1619125831 ,99d6074b-64b5-3c65-a173-da1322540419,  -13.077910 ,  -39.735530 ,2023-02-07 16:30:00,Brasil,BAHIA,BREJÕES,Mata Atlântica
 1619125832 ,4f1c7672-a7e5-33cf-9209-26ae754dfc23,  -13.880920 ,  -41.268830 ,2023-02-07 16:30:00,Brasil,BAHIA,ITUAÇU,Caatinga
 1619125833 ,397aba8a-5991-35de-9c5b-e249ea50e338,  -14.169560 ,  -44.028240 ,2023-02-07 16:30:00,Brasil,BAHIA,CARINHANHA,Cerrado
 1619125838 ,f956476a-8dc2-3106-b05a-b41c3a1cc0bf,  -13.882320 ,  -41.279170 ,2023-02-07 16:30:00,Brasil,BAHIA,ITUAÇU,Caatinga
 1619125839 ,8e685f62-b69e-31c7-8fc7-aa8c128b833b,  -16.667120 ,  -39.493140 ,2023-02-07 16:28:00,Brasil,BAHIA,ITABELA,Mata Atlântica
 1619125841 ,c2031050-c7e3-383d-a779-764b8282549d,  -13.182950 ,  -40.803790 ,2023-02-07 16:30:00,Brasil,BAHIA,MARCIONÍLIO SOUZA,Caatinga
 1619125842 ,c90c843c-393e-3da1-87d4-1fc5d1143702,  -14.107020 ,  -43.364270 ,2023-02-07 16:30:00,Brasil,BAHIA,PALMAS DE MONTE ALTO,Cerrado
 1619125845 ,40a214b4-7079-360b-9986-216941404b48,  -12.316770 ,  -43.516470 ,2023-02-07 16:30:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1619125846 ,ed9d80b9-30f2-323c-8b7a-76795c161e84,  -16.863550 ,  -39.190800 ,2023-02-07 16:28:00,Brasil,BAHIA,PORTO SEGURO,Mata Atlântica
 1619125847 ,17cfbbac-958a-3809-9b69-718361d0e1ad,  -16.876760 ,  -39.545640 ,2023-02-07 16:28:00,Brasil,BAHIA,ITAMARAJU,Mata Atlântica
 1619125848 ,cdde59c8-bccc-3ce0-9d88-ed37b3bb592d,  -16.954870 ,  -39.246940 ,2023-02-07 16:28:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1619125849 ,34c669ba-2810-367b-9a6b-7a5bf34d211e,  -13.367660 ,  -40.020090 ,2023-02-07 16:30:00,Brasil,BAHIA,JAGUAQUARA,Mata Atlântica
 1619125850 ,e3251210-c4cc-34b0-811a-ad8ee1430277,  -14.458670 ,  -42.788190 ,2023-02-07 16:30:00,Brasil,BAHIA,CANDIBA,Caatinga
 1619125851 ,0fdba1ca-53d7-327f-b283-b73b56b50ac9,  -17.254490 ,  -39.288520 ,2023-02-07 16:28:00,Brasil,BAHIA,PRADO,Mata Atlântica
 1619125853 ,8893e9e7-68d3-3ff0-9577-fa3c5b6a1a7c,  -14.460290 ,  -42.800670 ,2023-02-07 16:30:00,Brasil,BAHIA,CANDIBA,Caatinga
 1619125854 ,72135666-04c0-3eac-9122-4d80c767d93d,  -17.614360 ,  -39.697870 ,2023-02-07 16:28:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1619125856 ,e7dae71d-1607-3209-9fc2-277f0fde78a6,  -13.372590 ,  -39.226530 ,2023-02-07 16:30:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1619125857 ,7980f7b8-65d2-33ac-bf9b-e202768ee551,  -14.468980 ,  -42.786780 ,2023-02-07 16:30:00,Brasil,BAHIA,CANDIBA,Caatinga
 1619125858 ,0c1472ad-8f97-3307-b02f-50ce97f2d4bb,  -17.840670 ,  -39.601540 ,2023-02-07 16:28:00,Brasil,BAHIA,NOVA VIÇOSA,Mata Atlântica
 1619125859 ,943d4d12-caa7-3a69-9932-e4fa0f26bf60,  -12.468540 ,  -44.487330 ,2023-02-07 16:30:00,Brasil,BAHIA,BAIANÓPOLIS,Cerrado
 1619125860 ,290d6ae4-f53f-3626-aa8f-97cdbf9c9d79,  -17.842030 ,  -39.611230 ,2023-02-07 16:28:00,Brasil,BAHIA,NOVA VIÇOSA,Mata Atlântica
 1619125861 ,f7a7508b-1a10-3603-a780-1c391a135ffc,  -14.470600 ,  -42.799230 ,2023-02-07 16:30:00,Brasil,BAHIA,CANDIBA,Caatinga
 1619125862 ,922013dd-7e94-37b1-90ac-5db2fa8a58da,  -18.073920 ,  -39.696410 ,2023-02-07 16:28:00,Brasil,BAHIA,MUCURI,Mata Atlântica
 1619125863 ,348ef2bf-03c5-3b9b-8a21-d93a44cbb775,  -18.075260 ,  -39.706230 ,2023-02-07 16:28:00,Brasil,BAHIA,MUCURI,Mata Atlântica
 1619125864 ,dfe58fd5-3414-30a1-9f94-12d82c0b2f80,  -13.423470 ,  -43.739350 ,2023-02-07 16:30:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 1619125865 ,ddd00899-b488-3072-997d-33eff7e17214,  -14.483980 ,  -39.725110 ,2023-02-07 16:28:00,Brasil,BAHIA,IBICUÍ,Mata Atlântica
 1619125868 ,47591276-dd97-3053-98c0-8b4a7b00c687,  -14.485290 ,  -39.734360 ,2023-02-07 16:28:00,Brasil,BAHIA,IBICUÍ,Mata Atlântica
 1619293627 ,553ba7f2-3530-3ea8-9a27-d494bc15e3be,  -12.936080 ,  -45.274450 ,2023-02-08 17:11:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1619406158 ,36e0614a-db93-34e5-a354-fb3671e97387,  -10.368170 ,  -40.266220 ,2023-02-09 16:17:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1619406178 ,bc025eb3-a2b9-33b5-bac0-b642d4a86e36,  -11.628580 ,  -45.257810 ,2023-02-09 16:17:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1619406182 ,60ffd0d5-14d5-35e7-9257-4c40e3100ee2,  -12.204870 ,  -41.072900 ,2023-02-09 16:17:00,Brasil,BAHIA,WAGNER,Caatinga
 1619406186 ,7bc63591-e7c6-33c2-92a5-115c4f6f25fd,  -12.249720 ,  -38.440240 ,2023-02-09 16:17:00,Brasil,BAHIA,ALAGOINHAS,Mata Atlântica
 1619406190 ,16864a7c-68de-3056-972b-e22d4bdebf64,  -12.790630 ,  -44.883850 ,2023-02-09 16:17:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1619406193 ,d9909ec6-206e-3aad-ae9a-cf2c7b36845a,  -12.924070 ,  -40.976540 ,2023-02-09 16:17:00,Brasil,BAHIA,BOA VISTA DO TUPIM,Caatinga
 1619406197 ,b69c21f2-bc0f-3d37-abac-57e6baea9e39,  -13.257000 ,  -45.549220 ,2023-02-09 16:17:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1619406202 ,6d351ca7-ca30-3fcc-9398-61c161f4a420,  -13.390580 ,  -39.326760 ,2023-02-09 16:17:00,Brasil,BAHIA,PRESIDENTE TANCREDO NEVES,Mata Atlântica
 1619406206 ,30d20288-d937-3f6a-a4e9-23c80044e6c9,  -13.603550 ,  -39.089280 ,2023-02-09 16:17:00,Brasil,BAHIA,NILO PEÇANHA,Mata Atlântica
 1619406209 ,8c7fa29a-43ba-381e-97c9-18d14ac22a4a,  -13.882940 ,  -39.440270 ,2023-02-09 16:17:00,Brasil,BAHIA,PIRAÍ DO NORTE,Mata Atlântica
 1619406213 ,3ae5e10f-4664-3454-9df3-cc7bb901e563,  -13.884440 ,  -39.451890 ,2023-02-09 16:17:00,Brasil,BAHIA,GANDU,Mata Atlântica
 1619406217 ,74d54c36-4793-33a1-827a-4f069470fdeb,  -13.893170 ,  -39.438690 ,2023-02-09 16:17:00,Brasil,BAHIA,IBIRAPITANGA,Mata Atlântica
 1619406221 ,5ed68846-5917-38bd-8834-ae761ba83c8c,  -13.894650 ,  -39.450120 ,2023-02-09 16:17:00,Brasil,BAHIA,IBIRAPITANGA,Mata Atlântica
 1619406224 ,78e66188-dec1-3a32-b87f-6edbb8fa0acd,  -14.005100 ,  -39.807530 ,2023-02-09 16:17:00,Brasil,BAHIA,JITAÚNA,Mata Atlântica
 1619406229 ,bc1ed1ca-c7d1-3baf-b7e5-1fa50973b810,  -14.010540 ,  -39.800400 ,2023-02-09 16:17:00,Brasil,BAHIA,JITAÚNA,Mata Atlântica
 1619406234 ,70f4a155-5896-3e45-a0cb-d509d839badb,  -14.012160 ,  -39.813150 ,2023-02-09 16:17:00,Brasil,BAHIA,JITAÚNA,Mata Atlântica
 1619406238 ,583270d8-48c8-3e21-96d9-d57db832f89a,  -14.087420 ,  -42.052920 ,2023-02-09 16:17:00,Brasil,BAHIA,LAGOA REAL,Caatinga
 1619406241 ,c1ac69ff-6cbd-3eb1-be3c-34125f863c41,  -14.852890 ,  -40.418460 ,2023-02-09 16:17:00,Brasil,BAHIA,BARRA DO CHOÇA,Mata Atlântica
 1619406245 ,9e65662f-f928-3fd0-b180-d0261496a432,  -14.948160 ,  -39.098350 ,2023-02-09 16:17:00,Brasil,BAHIA,ILHÉUS,Mata Atlântica
 1619406253 ,ba898736-d4af-329f-9fb2-36634cec8486,  -17.923110 ,  -39.857070 ,2023-02-09 16:15:00,Brasil,BAHIA,NOVA VIÇOSA,Mata Atlântica
 1619406336 ,8731fc5c-9476-3b6a-bacf-049135bad4d1,   -8.987790 ,  -39.861390 ,2023-02-09 16:17:00,Brasil,BAHIA,CURAÇÁ,Caatinga
 1619406337 ,c7d0a507-936c-3543-aec3-fef1fe1be109,   -9.095690 ,  -41.021180 ,2023-02-09 16:17:00,Brasil,BAHIA,CASA NOVA,Caatinga
 1619527328 ,81a4e3ef-e847-3ecd-9aa5-fc5e5c0ea0ed,   -9.285150 ,  -40.796730 ,2023-02-10 17:00:00,Brasil,BAHIA,CASA NOVA,Caatinga
 1619527397 ,4a1ad202-49f4-371f-8a65-3fe3dabe2660,  -13.644870 ,  -45.829260 ,2023-02-10 16:58:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1619527407 ,51350879-05ff-3eda-afc2-5d5ed0fbb856,  -13.646250 ,  -45.838580 ,2023-02-10 16:58:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1619527408 ,5654444d-e640-3b3c-a634-65ce06905038,  -14.017700 ,  -46.179250 ,2023-02-10 16:58:00,Brasil,BAHIA,JABORANDI,Cerrado
 1619527410 ,cd9601e7-50f3-311f-a41d-e364a926ff6e,  -14.020380 ,  -46.197670 ,2023-02-10 16:58:00,Brasil,BAHIA,JABORANDI,Cerrado
 1619527411 ,78d52409-81e4-304c-bde0-44b445c42aee,  -14.021720 ,  -46.206870 ,2023-02-10 16:58:00,Brasil,BAHIA,JABORANDI,Cerrado
 1619527416 ,41dbed99-2e0c-36b9-90e9-cb64fa770948,  -14.028020 ,  -46.180420 ,2023-02-10 16:58:00,Brasil,BAHIA,JABORANDI,Cerrado
 1619527422 ,4ad0eaaa-45d7-3661-bf15-983f767d2cdf,  -14.123230 ,  -46.018310 ,2023-02-10 16:58:00,Brasil,BAHIA,JABORANDI,Cerrado
 1619527466 ,79d470b7-0ae7-38ba-8abd-65726d42cd46,  -12.013360 ,  -45.753520 ,2023-02-10 16:58:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1619669530 ,b1c12e86-abaa-3b6f-8bbc-e6aa81e3eb10,  -11.281940 ,  -41.516820 ,2023-02-11 16:05:00,Brasil,BAHIA,AMÉRICA DOURADA,Caatinga
 1619807979 ,9a376284-e4c5-3957-93e2-d02014c0a636,  -17.488500 ,  -39.232240 ,2023-02-12 16:43:00,Brasil,BAHIA,ALCOBAÇA,Mata Atlântica
 1619808008 ,716017c7-7f4e-310e-bce8-0ea5ad7f4396,  -13.319080 ,  -43.355830 ,2023-02-12 16:45:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1619808012 ,795bb25b-a460-3c84-a0cd-7ca1a0161dba,  -13.335870 ,  -43.727650 ,2023-02-12 16:47:00,Brasil,BAHIA,SERRA DO RAMALHO,Cerrado
 1619808017 ,7bb41e9e-82bf-34d8-994f-a128f1989654,  -13.455720 ,  -45.446660 ,2023-02-12 16:47:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1619808021 ,b966c1c7-3d2b-3d4f-9530-e8d04bbd7541,  -13.774220 ,  -45.087240 ,2023-02-12 16:45:00,Brasil,BAHIA,JABORANDI,Cerrado
 1619808024 ,77fc12a7-1e64-3629-859c-3f0ac682bfad,  -13.986290 ,  -44.030500 ,2023-02-12 16:45:00,Brasil,BAHIA,CARINHANHA,Cerrado
 1619808029 ,00a0fb86-080d-3b19-b676-94e7513969d0,  -13.987600 ,  -44.039840 ,2023-02-12 16:45:00,Brasil,BAHIA,CARINHANHA,Cerrado
 1619808097 ,57f5d8fc-b5a6-32cf-bede-c1d6651218d1,  -11.223710 ,  -44.462560 ,2023-02-12 16:47:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1619808100 ,8ee82225-98e8-3d7b-8ad1-d31ef20db114,  -11.402680 ,  -45.075610 ,2023-02-12 16:47:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1619808101 ,45969756-a7e2-320a-821f-3e0b377f538e,  -12.312800 ,  -43.520290 ,2023-02-12 16:47:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1620140377 ,aa09022a-ee3d-388e-9cc0-4b6e99792953,  -11.085410 ,  -45.481270 ,2023-02-14 16:34:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1620140379 ,81345999-b1d6-3180-9ce2-cd3008a81f78,  -11.364530 ,  -44.735940 ,2023-02-14 16:34:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1620140380 ,67dac2d1-ac0c-372c-84d9-a9feae38c8ca,  -11.488980 ,  -46.159450 ,2023-02-14 16:34:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1620140383 ,423cefd5-4823-35eb-bade-4919092f38b6,  -11.541630 ,  -40.637020 ,2023-02-14 16:32:00,Brasil,BAHIA,MIGUEL CALMON,Caatinga
 1620140385 ,395a7071-7ce6-3390-8468-003ca19e8472,  -11.684170 ,  -43.783600 ,2023-02-14 16:32:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1620140387 ,49f769d5-2030-34fb-96b8-d00f92d76532,  -11.741090 ,  -44.627770 ,2023-02-14 16:32:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1620140388 ,be01ee51-82d9-36ce-8ef4-c230092f470c,  -11.857800 ,  -45.704320 ,2023-02-14 16:32:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1620140391 ,19a5c79d-6f9a-3798-9f42-fde6aef5608b,  -12.412030 ,  -40.873020 ,2023-02-14 16:32:00,Brasil,BAHIA,LAJEDINHO,Caatinga
 1620140392 ,bd1ba263-1e0e-303d-9589-94ee0f70009f,  -12.548050 ,  -39.706640 ,2023-02-14 16:32:00,Brasil,BAHIA,RAFAEL JAMBEIRO,Caatinga
 1620140394 ,08b790a6-782b-336d-b56c-00e6dc4fb32d,  -12.549390 ,  -39.715810 ,2023-02-14 16:32:00,Brasil,BAHIA,RAFAEL JAMBEIRO,Caatinga
 1620140395 ,5d55f7e3-9902-36ea-be7c-e0dd651e78eb,  -12.805300 ,  -45.170120 ,2023-02-14 16:32:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620140399 ,6f611c86-58d4-3384-8d72-7b33fcb2d0cc,  -12.943700 ,  -45.285320 ,2023-02-14 16:32:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620140402 ,72d083b6-b6c8-3ad5-872a-d1d7ce1f9dd6,  -13.069230 ,  -38.742790 ,2023-02-14 16:32:00,Brasil,BAHIA,VERA CRUZ,Mata Atlântica
 1620140404 ,0c160e84-4801-3f07-83bd-517336efe0b7,  -13.180600 ,  -46.054260 ,2023-02-14 16:32:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620140405 ,d9114773-a607-3988-9a29-0a766f45b181,  -13.184210 ,  -46.067570 ,2023-02-14 16:32:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620140408 ,fb63781b-fffb-3cb1-b2e0-f347af65d7db,  -13.223830 ,  -39.355470 ,2023-02-14 16:32:00,Brasil,BAHIA,LAJE,Mata Atlântica
 1620140409 ,56e017b4-5c1a-3ab2-ab41-068b172b0089,  -13.296680 ,  -40.755710 ,2023-02-14 16:32:00,Brasil,BAHIA,MARCIONÍLIO SOUZA,Caatinga
 1620140411 ,26660543-7592-3ab1-acc7-13a598acecf8,  -13.361230 ,  -44.160570 ,2023-02-14 16:32:00,Brasil,BAHIA,SANTA MARIA DA VITÓRIA,Cerrado
 1620140412 ,c6be8d62-3d53-3db6-9be5-e5ef4a268377,  -13.425860 ,  -43.250330 ,2023-02-14 16:32:00,Brasil,BAHIA,BOM JESUS DA LAPA,Caatinga
 1620140415 ,78702369-1c05-34eb-a6d2-7328f85cd139,  -13.478940 ,  -44.361140 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140417 ,bbc67a0b-0a0a-3189-b9b4-0b63876cee3a,  -13.798940 ,  -45.167760 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140419 ,8e365177-0898-37bf-ba01-043a82683a19,  -13.801010 ,  -45.184070 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140420 ,5a5b10d3-1bce-31f5-8322-b7e864dbced3,  -13.803080 ,  -45.200420 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140423 ,cb6783c8-8765-313b-96a4-34a1e7382016,  -13.807540 ,  -45.178290 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140424 ,f03a8f23-c0bc-324f-8164-8ad0bb13dca1,  -13.809500 ,  -45.194650 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140426 ,8aa84851-46d9-303e-a121-c5bcffcf9c1c,  -13.811470 ,  -45.211080 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140427 ,c7ce7a50-e7b0-3f18-8843-b4bbe920e566,  -13.950870 ,  -43.300190 ,2023-02-14 16:32:00,Brasil,BAHIA,RIACHO DE SANTANA,Caatinga
 1620140430 ,8d7dca2b-26a8-305c-9bbe-9f833dc5bae7,  -13.958450 ,  -43.493040 ,2023-02-14 16:32:00,Brasil,BAHIA,MALHADA,Cerrado
 1620140433 ,fdc59f33-997d-364a-afc3-60f8ca15858c,  -14.115080 ,  -46.023520 ,2023-02-14 16:32:00,Brasil,BAHIA,JABORANDI,Cerrado
 1620140435 ,aac2b1ae-3a58-317e-b29b-2a5dabab507e,  -14.767940 ,  -39.912130 ,2023-02-14 16:32:00,Brasil,BAHIA,IBICUÍ,Mata Atlântica
 1620140546 ,d7bf005d-21c1-3c8e-bb5c-c8ebd7f13d56,  -10.957090 ,  -45.899780 ,2023-02-14 16:34:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1620283504 ,6087d4ff-8cb0-3cf1-ba37-012ae3b7adda,  -12.784050 ,  -44.871370 ,2023-02-15 17:15:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620283505 ,0f240c9e-8999-3505-b093-f626db31c54c,  -12.824510 ,  -44.856950 ,2023-02-15 17:15:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620283506 ,9e7244d5-1a7c-314c-9371-fb7fe671e095,  -12.832730 ,  -44.862720 ,2023-02-15 17:15:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1620559599 ,6d5ea74e-2da3-386c-ae8d-633bc57b5f79,  -13.253660 ,  -45.539700 ,2023-02-17 17:02:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1620559615 ,1d389859-ed11-3fee-8631-318439a488f0,  -13.255160 ,  -45.549530 ,2023-02-17 17:02:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1620718741 ,6ccfddad-aa39-33a1-804e-d8505737c47f,  -12.355650 ,  -38.878800 ,2023-02-18 16:05:00,Brasil,BAHIA,FEIRA DE SANTANA,Caatinga
 1620718742 ,b560df2a-85c6-3355-a676-afe45020a1f2,  -15.835900 ,  -39.024240 ,2023-02-18 16:05:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1620718757 ,56236a23-b62b-30d5-b29d-ec21c6aec64c,  -15.925300 ,  -39.005890 ,2023-02-18 16:05:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1620718772 ,73b40902-03f8-3585-9eea-d8a7e53ef5a5,  -15.927590 ,  -39.025750 ,2023-02-18 16:05:00,Brasil,BAHIA,BELMONTE,Mata Atlântica
 1620718823 ,9bd089b6-6764-3546-86b5-4c076bc0d677,  -12.491060 ,  -38.501200 ,2023-02-18 16:05:00,Brasil,BAHIA,SÃO SEBASTIÃO DO PASSÉ,Mata Atlântica
