id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1677560230 ,c6fef334-5d7a-35d5-ba8c-47018227f3dc,  -13.299910 ,  -45.136880 ,2024-03-08 16:39:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1677560231 ,6b35b05d-5328-342b-ba6e-ae7c683a28c6,  -13.061330 ,  -38.771620 ,2024-03-08 16:39:00,Brasil,BAHIA,VERA CRUZ,Mata Atlântica
 1677560232 ,7d74f367-ba9a-3fa8-8b73-4272835817db,  -12.640270 ,  -45.313890 ,2024-03-08 16:39:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1677560233 ,1728bf64-07a0-3a4b-9748-19941b0cdb8d,  -11.663050 ,  -45.132690 ,2024-03-08 16:39:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677560234 ,f5d9b06a-5012-3c91-a2ee-602aa05b5770,  -11.651980 ,  -45.159630 ,2024-03-08 16:39:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677560235 ,57537b48-203e-3374-92c2-888a66c868cc,  -11.648870 ,  -45.134150 ,2024-03-08 16:39:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677560236 ,0b75e195-a0bb-3aea-9d68-e35521d323ed,  -11.537750 ,  -38.016160 ,2024-03-08 16:39:00,Brasil,BAHIA,RIO REAL,Caatinga
 1677560237 ,22efae85-9785-3a87-b774-9b68fb75bf25,  -11.346780 ,  -45.016790 ,2024-03-08 16:39:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1677560238 ,a3fe4e1b-1266-3d62-ba6f-1a948bdb11e3,  -11.279810 ,  -38.268100 ,2024-03-08 16:39:00,Brasil,BAHIA,ITAPICURU,Caatinga
 1677560239 ,4e85f992-55f3-3c90-962a-7d2250ccedaa,  -11.082660 ,  -46.330710 ,2024-03-08 16:39:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1677560240 ,da3f75ae-d998-37da-b877-d72e701a23db,  -11.045780 ,  -38.764470 ,2024-03-08 16:39:00,Brasil,BAHIA,TUCANO,Caatinga
 1677560243 ,950e5549-414c-30a4-bbff-7e7c7c0baef3,  -10.560420 ,  -38.582470 ,2024-03-08 16:39:00,Brasil,BAHIA,BANZAÊ,Caatinga
 1677560244 ,3a01170a-638e-31b3-99c6-0d47377e58fd,  -10.537710 ,  -42.500450 ,2024-03-08 16:39:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga
 1677560245 ,920b2c6a-8fea-323a-8295-0b732c29f186,  -10.352710 ,  -38.810040 ,2024-03-08 16:39:00,Brasil,BAHIA,EUCLIDES DA CUNHA,Caatinga
 1677560246 ,2b881b47-844f-3386-9e30-0075ded34ae8,  -10.351390 ,  -38.800780 ,2024-03-08 16:39:00,Brasil,BAHIA,EUCLIDES DA CUNHA,Caatinga
 1677560248 ,d98410d0-bdb5-3fbd-8b8e-56226eef6a23,  -10.276520 ,  -38.087310 ,2024-03-08 16:39:00,Brasil,BAHIA,SÍTIO DO QUINTO,Caatinga
 1677727786 ,d58ffeac-d6dc-33ed-985b-19dd6ff80321,  -14.412490 ,  -45.712980 ,2024-03-09 17:19:00,Brasil,BAHIA,JABORANDI,Cerrado
 1677727787 ,b8a93e03-2564-327c-97c4-d037e6b22881,  -14.279530 ,  -45.806050 ,2024-03-09 17:19:00,Brasil,BAHIA,JABORANDI,Cerrado
 1677727788 ,0860a1e4-f9bc-3b60-a59c-259fd66b205d,  -14.270420 ,  -45.807520 ,2024-03-09 17:19:00,Brasil,BAHIA,JABORANDI,Cerrado
 1677727789 ,2680f6f7-220d-364e-91f9-67b9634e598b,  -12.259270 ,  -44.594540 ,2024-03-09 17:21:00,Brasil,BAHIA,CATOLÂNDIA,Cerrado
 1677727790 ,1b97191d-c840-3444-8075-8dbb34af713a,  -11.648240 ,  -45.134560 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727791 ,88f70330-20b0-30cd-8fb1-877dd12c1f03,  -11.638580 ,  -45.136130 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727792 ,72454610-9d58-3f94-b9b3-fef9bc1406cf,  -11.636890 ,  -45.125310 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727793 ,4f514971-2e94-37ee-b083-977e0b23a29b,  -11.625520 ,  -45.116050 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727794 ,af6cf372-f7b8-3228-9949-139c96d1184a,  -11.623790 ,  -45.105060 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727795 ,19f29b2a-fd7e-3a21-8fa7-eeb9e8562131,  -11.621260 ,  -45.112560 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727796 ,dfb868e2-5b66-34e6-8119-f7ce83503a1a,  -11.619600 ,  -45.101600 ,2024-03-09 17:21:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1677727797 ,bd63ff1f-648a-3d78-a44c-416b91266880,  -11.352690 ,  -45.902350 ,2024-03-09 17:21:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1677880741 ,67f79454-2269-303a-bd7a-0ab36353bb2c,  -15.608800 ,  -41.110350 ,2024-03-10 16:24:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1677880742 ,b907e96e-1c0e-3d6f-8ba6-b67de21af6a6,  -13.384170 ,  -39.152680 ,2024-03-10 16:24:00,Brasil,BAHIA,VALENÇA,Mata Atlântica
 1677880743 ,3ef506f6-97ed-3928-b781-f7064232fe17,  -10.558610 ,  -42.378070 ,2024-03-10 16:24:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga
 1677880744 ,77ccbec4-68dd-3e83-95a6-93865c9af5ff,  -10.302080 ,  -43.036820 ,2024-03-10 16:24:00,Brasil,BAHIA,PILÃO ARCADO,Caatinga
 1678201347 ,45056baf-5266-3fa0-9c3a-8874e9d7b96d,  -11.723280 ,  -38.190580 ,2024-03-12 16:09:00,Brasil,BAHIA,APORÁ,Mata Atlântica
 1678201350 ,48b81d01-1ec6-3f28-aec1-dea6024d8784,  -12.765920 ,  -38.219380 ,2024-03-12 16:09:00,Brasil,BAHIA,CAMAÇARI,Mata Atlântica
 1678210620 ,02599543-55f6-3d13-9ea8-cfe6c885aaca,  -14.042050 ,  -45.501210 ,2024-03-12 17:47:00,Brasil,BAHIA,JABORANDI,Cerrado
 1678410293 ,6fb3c032-6841-3b6f-9164-cac9cfc6f19b,  -11.346700 ,  -45.005760 ,2024-03-13 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678410294 ,31e12f46-8926-3cb0-8a6a-5e9e3fb2549e,  -11.085680 ,  -45.479320 ,2024-03-13 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678410296 ,aedd55db-7ca4-32cc-9b85-b23cd6604a1d,  -10.844000 ,  -45.741140 ,2024-03-13 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678410652 ,ec69211f-6cd4-3228-911f-acc45176b0d0,  -15.053380 ,  -39.125480 ,2024-03-13 16:50:00,Brasil,BAHIA,UNA,Mata Atlântica
 1678410653 ,f87a42ba-f3b9-3a2b-a5c4-4ee0db7afd81,  -14.783810 ,  -39.176900 ,2024-03-13 16:50:00,Brasil,BAHIA,ILHÉUS,Mata Atlântica
 1678410654 ,9369b5e8-0cf4-30e0-8aa7-a5caec934ff3,  -15.369670 ,  -39.079880 ,2024-03-13 16:50:00,Brasil,BAHIA,UNA,Mata Atlântica
 1678410655 ,319db597-eae5-3f42-9cc8-e2740fa114a3,  -15.368340 ,  -39.070690 ,2024-03-13 16:50:00,Brasil,BAHIA,UNA,Mata Atlântica
 1678410656 ,c16873e6-84bc-3f73-bdde-14e6107a6d18,  -17.914870 ,  -39.900910 ,2024-03-13 16:48:00,Brasil,BAHIA,NOVA VIÇOSA,Mata Atlântica
 1678410657 ,9f723f25-0d72-3415-8104-698b10f9d084,  -15.007170 ,  -39.703900 ,2024-03-13 16:50:00,Brasil,BAHIA,ITAJU DO COLÔNIA,Mata Atlântica
 1678410658 ,9c90088a-b160-3e38-b3f5-62f34fe27a9e,  -14.733240 ,  -39.716210 ,2024-03-13 16:50:00,Brasil,BAHIA,ALMADINA,Mata Atlântica
 1678410659 ,cf7567c0-2141-3a90-acc8-3f954dc94aaf,  -14.659750 ,  -39.980840 ,2024-03-13 16:50:00,Brasil,BAHIA,IGUAÍ,Mata Atlântica
 1678410660 ,8337042c-289a-34b6-b6d7-9fbbffe9cba5,  -14.420030 ,  -39.398000 ,2024-03-13 16:50:00,Brasil,BAHIA,AURELINO LEAL,Mata Atlântica
 1678410661 ,d5f3f97b-243c-3642-b780-95b7e9bf5c4b,  -14.281360 ,  -39.135620 ,2024-03-13 16:50:00,Brasil,BAHIA,ITACARÉ,Mata Atlântica
 1678410662 ,cc7bbe03-f9b8-3cc5-ba41-1bd0e7ef6e8c,  -14.209800 ,  -40.050120 ,2024-03-13 16:50:00,Brasil,BAHIA,ITAGI,Mata Atlântica
 1678410663 ,49aa8f09-8239-36ab-9efd-5beb7b12cbb8,  -14.154140 ,  -40.247030 ,2024-03-13 16:50:00,Brasil,BAHIA,MANOEL VITORINO,Caatinga
 1678410664 ,86d8d2cc-bd84-36e6-bbee-de924b9f2b69,  -10.770380 ,  -40.277210 ,2024-03-13 16:50:00,Brasil,BAHIA,PINDOBAÇU,Caatinga
 1678410665 ,0e338c9a-f53c-3d02-b04d-abe05e827688,  -10.428600 ,  -40.463140 ,2024-03-13 16:50:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1678410666 ,86c6d47f-0feb-36d5-9e3e-ebd4beeaf23b,  -10.427310 ,  -40.454130 ,2024-03-13 16:50:00,Brasil,BAHIA,CAMPO FORMOSO,Caatinga
 1678410667 ,1d888435-0d80-3cff-a843-b862f52017e8,  -11.582140 ,  -40.608520 ,2024-03-13 16:50:00,Brasil,BAHIA,PIRITIBA,Caatinga
 1678410668 ,98a84e02-151e-3cef-86f4-6457b21d56cc,  -11.341580 ,  -40.469790 ,2024-03-13 16:50:00,Brasil,BAHIA,JACOBINA,Caatinga
 1678410672 ,bded0058-e49a-3399-8526-b45b10a1a340,  -11.090880 ,  -42.348110 ,2024-03-13 16:50:00,Brasil,BAHIA,ITAGUAÇU DA BAHIA,Caatinga
 1678410676 ,499f4f65-1455-3471-b1fc-c690734e082b,  -11.696550 ,  -43.820500 ,2024-03-13 16:50:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1678410677 ,508333cb-7330-38b2-96c8-6e7365ee4127,  -11.243700 ,  -43.858260 ,2024-03-13 16:50:00,Brasil,BAHIA,BARRA,Cerrado
 1678410678 ,4d0d223a-40af-3d7d-b7e5-77d181e6bff8,  -11.041200 ,  -44.418870 ,2024-03-13 16:50:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1678410691 ,11888b35-e0e5-3ef4-9aa2-eaf94c95e921,  -11.758050 ,  -44.826230 ,2024-03-13 16:50:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1678410692 ,df2cb6d0-c758-3f61-b614-6fa177a0eb82,  -11.756050 ,  -44.810670 ,2024-03-13 16:50:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1678410693 ,34b84f67-8df0-3458-8efb-93c576a6b134,  -11.566140 ,  -44.847900 ,2024-03-13 16:50:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1678410694 ,5b44c82b-cbe8-3714-9234-752cc6e6891a,  -11.348780 ,  -45.021720 ,2024-03-13 16:50:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678620528 ,daa5394d-ac1f-3364-ac49-f0420459c9b3,  -12.334640 ,  -42.628140 ,2024-03-14 17:30:00,Brasil,BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga
 1678620529 ,5006e3bb-986d-36f6-8120-680d2eecee9e,  -12.328620 ,  -42.622020 ,2024-03-14 17:30:00,Brasil,BAHIA,OLIVEIRA DOS BREJINHOS,Caatinga
 1678620532 ,4437b5ad-7cc4-3926-b533-81fa015cf6f2,  -13.449630 ,  -45.451610 ,2024-03-14 17:30:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678764911 ,9e16526e-9fed-3df3-b18a-a1c7ab99b819,  -10.490520 ,  -45.721780 ,2024-03-15 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678764926 ,202cd860-3e02-3ed1-8a39-b19a98a226d5,  -10.485570 ,  -45.726500 ,2024-03-15 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678765003 ,0838e498-c286-363d-8314-867bd97e1cac,  -13.638670 ,  -45.502830 ,2024-03-15 16:35:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678765004 ,c55f2572-452e-3ce2-97ca-d8684456ef07,  -13.621570 ,  -45.504720 ,2024-03-15 16:35:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678765005 ,8fec1ca2-3334-31a9-8eb0-12f9de5a99af,  -13.456910 ,  -45.448800 ,2024-03-15 16:35:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678765006 ,348c45ff-ca77-3ffb-bdad-1a8b901a3a9a,  -13.452980 ,  -45.456570 ,2024-03-15 16:35:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678765007 ,ef07b574-9114-3159-9f4a-9f0910aec22a,  -13.342910 ,  -45.391410 ,2024-03-15 16:35:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678765008 ,aaf487f8-f787-35df-8ca7-440650713660,  -13.339320 ,  -45.396250 ,2024-03-15 16:35:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1678765009 ,3ca4eb1a-9d0a-3d20-967a-a79a1d9ff6a9,  -13.082860 ,  -45.841370 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765010 ,c296a3d6-8a50-329c-a2af-c22049f72f37,  -13.049040 ,  -45.326520 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765011 ,ae36b124-a501-32e2-b41b-2e126e78a328,  -13.043870 ,  -45.334400 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765012 ,8212c700-8fb8-3b49-94d2-a52229103231,  -12.982850 ,  -44.941310 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765013 ,36797a87-7403-382c-a313-bd394ef78c4a,  -12.862220 ,  -39.563050 ,2024-03-15 16:35:00,Brasil,BAHIA,SANTA TEREZINHA,Mata Atlântica
 1678765014 ,94ed6d7d-86fb-3794-a378-4973b7f3ede8,  -12.655530 ,  -45.872710 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765015 ,e5ff977b-dda0-3ede-93f6-4bc7335f4e60,  -12.530730 ,  -45.383870 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765016 ,b9cfdf96-1a47-3a64-88a2-90d9d4a14db3,  -12.525320 ,  -45.391980 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765017 ,9fb125b2-6977-3d15-97f2-9cdf7e8b6953,  -12.457660 ,  -45.706430 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765018 ,ff61a5cc-2761-3fca-9cc4-a7a0a0729733,  -12.455030 ,  -45.711030 ,2024-03-15 16:35:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678765019 ,0958113a-806a-3fe6-865f-e8b5a40de5bf,  -12.319260 ,  -45.934120 ,2024-03-15 16:35:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1678765020 ,c8e95f82-3668-3080-8171-6f2e89a7a4c8,  -12.317800 ,  -45.937540 ,2024-03-15 16:35:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1678765021 ,530e1fac-958d-3de8-9bce-c29b63392bf4,  -12.109560 ,  -37.770700 ,2024-03-15 16:35:00,Brasil,BAHIA,ESPLANADA,Mata Atlântica
 1678765022 ,87991340-747d-3c9c-a2aa-ed2e15ae0db9,  -11.982580 ,  -45.835180 ,2024-03-15 16:35:00,Brasil,BAHIA,LUÍS EDUARDO MAGALHÃES,Cerrado
 1678765023 ,c2f2e9ed-1e15-3071-b242-edcf50cb5117,  -11.720990 ,  -44.580680 ,2024-03-15 16:35:00,Brasil,BAHIA,COTEGIPE,Cerrado
 1678765024 ,577d1b3d-68e3-38e3-8005-db659a6c3d88,  -11.348230 ,  -46.441810 ,2024-03-15 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678765025 ,b02694db-a18f-3677-bf0d-0aff225a0f5a,  -11.348150 ,  -46.449230 ,2024-03-15 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678765026 ,2269423b-0a62-3cbe-a34a-7b433c939783,  -11.334260 ,  -44.776260 ,2024-03-15 16:35:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1678765027 ,d359aaa1-876c-3ca8-8106-21a0f7e7b3dd,  -11.087930 ,  -45.473750 ,2024-03-15 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678765028 ,e7f62b6b-1f9a-3688-88c1-d16e86447b0f,  -11.082010 ,  -45.502380 ,2024-03-15 16:35:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678765030 ,de216132-7cfc-330c-b70f-47aba07dff0b,  -10.631850 ,  -42.347460 ,2024-03-15 16:35:00,Brasil,BAHIA,XIQUE-XIQUE,Caatinga
 1678765031 ,282a35fb-88e8-38ff-9f8f-702a0329c1be,  -10.596930 ,  -44.304810 ,2024-03-15 16:35:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1678914950 ,39fcb332-3b04-327d-8282-23e648d9db2e,  -13.898410 ,  -45.597660 ,2024-03-16 17:13:00,Brasil,BAHIA,JABORANDI,Cerrado
 1678914951 ,b6d73294-0674-304b-8059-d84535e9079b,  -13.897090 ,  -45.588560 ,2024-03-16 17:13:00,Brasil,BAHIA,JABORANDI,Cerrado
 1678914952 ,69d4800c-ed40-376a-ac54-15e04480436b,  -13.889520 ,  -45.599030 ,2024-03-16 17:13:00,Brasil,BAHIA,JABORANDI,Cerrado
 1678914954 ,847202ac-e4ad-30bf-b1b3-697d1ea8dc9e,  -13.245410 ,  -46.053750 ,2024-03-16 17:13:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678914955 ,e0b9eaa4-16a6-387b-bd9f-5a9e91833abd,  -13.235800 ,  -40.101670 ,2024-03-16 17:13:00,Brasil,BAHIA,IRAJUBA,Mata Atlântica
 1678914956 ,4ba47646-9290-3234-a793-308362a8d5c3,  -12.979280 ,  -45.177610 ,2024-03-16 17:13:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678914957 ,47411b54-412a-3ef4-9602-bbe0abdd704a,  -12.969010 ,  -45.169860 ,2024-03-16 17:13:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678914958 ,6ff35e53-f7db-3782-92c1-702a5880e4f2,  -12.921540 ,  -45.416920 ,2024-03-16 17:13:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1678914959 ,fe970cf1-02b4-3054-b6e7-85aad8faa3cd,  -12.256340 ,  -44.593910 ,2024-03-16 17:13:00,Brasil,BAHIA,CATOLÂNDIA,Cerrado
 1678914960 ,65de724b-f01d-3f71-b73b-fadb6fad168b,  -12.252720 ,  -43.315320 ,2024-03-16 17:13:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1678914961 ,a67d0033-1440-3561-9bb4-81b62c385272,  -12.247910 ,  -43.311820 ,2024-03-16 17:13:00,Brasil,BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado
 1678914962 ,6092a4c8-3b2d-3719-a83f-df99921fbbea,  -12.215950 ,  -45.063890 ,2024-03-16 17:13:00,Brasil,BAHIA,BARREIRAS,Cerrado
 1678914963 ,1f018196-888c-38a7-8c95-a85d35e897f4,  -11.810250 ,  -44.751910 ,2024-03-16 17:15:00,Brasil,BAHIA,RIACHÃO DAS NEVES,Cerrado
 1678914964 ,94d6a2c6-e646-3502-84f5-fe1a577dde0a,  -11.691070 ,  -39.164500 ,2024-03-16 17:13:00,Brasil,BAHIA,ICHU,Caatinga
 1678914965 ,42edf834-7ea6-31bc-89e7-20173ea1b706,  -11.682510 ,  -39.171120 ,2024-03-16 17:13:00,Brasil,BAHIA,CONCEIÇÃO DO COITÉ,Caatinga
 1678914966 ,999191ee-4fa2-313f-90f7-05cb09fb05d0,  -11.280600 ,  -44.910380 ,2024-03-16 17:15:00,Brasil,BAHIA,SANTA RITA DE CÁSSIA,Cerrado
 1678914967 ,a602fd3a-dc63-359f-8be9-4149e4194bf9,  -10.881080 ,  -46.018450 ,2024-03-16 17:15:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1678914968 ,fdbadc01-c081-345c-a67a-040c2aa51fd2,  -10.879770 ,  -46.009450 ,2024-03-16 17:15:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1679103073 ,95147c59-1b71-395f-aa6c-6a6f1ddc67a1,  -12.990530 ,  -45.189350 ,2024-03-17 17:54:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1679103074 ,9becd539-b657-329e-918b-bc4914970f92,  -12.988480 ,  -45.184690 ,2024-03-17 17:54:00,Brasil,BAHIA,SÃO DESIDÉRIO,Cerrado
 1679103075 ,a70308ab-5e3b-361c-8e21-a8ac81e71831,  -10.900250 ,  -46.056270 ,2024-03-17 17:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1679103076 ,e951c2dd-6f57-3168-bed1-baa4066e85e7,  -10.898070 ,  -46.064820 ,2024-03-17 17:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1679103077 ,65ed2d42-e149-318a-9274-97518ea02907,  -10.892770 ,  -46.015660 ,2024-03-17 17:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1679103078 ,c9fc051e-c46f-386e-aa90-bbf6cf93f1f8,  -10.890850 ,  -46.024180 ,2024-03-17 17:56:00,Brasil,BAHIA,FORMOSA DO RIO PRETO,Cerrado
 1679503022 ,033978ca-06f4-3cbd-a78a-9cdc7bcc9453,  -17.652460 ,  -39.272590 ,2024-03-20 16:41:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1679503023 ,43bdb3c2-5633-3b45-b94b-b368f618b831,  -17.651000 ,  -39.261590 ,2024-03-20 16:41:00,Brasil,BAHIA,CARAVELAS,Mata Atlântica
 1679503024 ,a350f2d6-ce26-33a6-9d2c-c030bf6643e7,  -17.110260 ,  -40.278260 ,2024-03-20 16:41:00,Brasil,BAHIA,ITANHÉM,Mata Atlântica
 1679503025 ,5bc37c4a-bf04-33b0-be11-60ea523fb7d4,  -16.742330 ,  -40.107910 ,2024-03-20 16:41:00,Brasil,BAHIA,JUCURUÇU,Mata Atlântica
 1679503028 ,f2baa847-7915-349d-8f41-692eac10bed2,  -15.608290 ,  -41.098600 ,2024-03-20 16:41:00,Brasil,BAHIA,ENCRUZILHADA,Mata Atlântica
 1679503029 ,7ccc3fab-229c-392d-8fdd-bd82fc767932,  -15.459550 ,  -39.145530 ,2024-03-20 16:41:00,Brasil,BAHIA,SANTA LUZIA,Mata Atlântica
 1679503030 ,48ad28c4-4f57-34db-86cf-488941393b4f,  -15.419390 ,  -39.669800 ,2024-03-20 16:41:00,Brasil,BAHIA,PAU BRASIL,Mata Atlântica
 1679503031 ,aa412867-3811-36a7-86d4-0db81a5a926b,  -15.417910 ,  -39.658890 ,2024-03-20 16:41:00,Brasil,BAHIA,PAU BRASIL,Mata Atlântica
 1679503033 ,4d257c90-1e7a-3fe2-9be2-363cdc425519,  -14.946880 ,  -39.179320 ,2024-03-20 16:41:00,Brasil,BAHIA,ILHÉUS,Mata Atlântica
 1679503036 ,ebc5cc83-7ed8-388f-8138-62e86c5ef179,  -14.169010 ,  -39.124240 ,2024-03-20 16:41:00,Brasil,BAHIA,MARAÚ,Mata Atlântica
 1679503037 ,e65327b5-83b3-3138-a3da-0ab8ceee4702,  -14.154650 ,  -39.156460 ,2024-03-20 16:41:00,Brasil,BAHIA,MARAÚ,Mata Atlântica
 1679503038 ,b528fb4c-df4b-3e75-bbee-afa043cf05ca,  -14.141910 ,  -39.269590 ,2024-03-20 16:41:00,Brasil,BAHIA,MARAÚ,Mata Atlântica
 1679503039 ,6653642c-d293-3c76-a5dd-af9c693568d4,  -13.806760 ,  -44.226090 ,2024-03-20 16:41:00,Brasil,BAHIA,CORIBE,Cerrado
 1679503040 ,b0e8e161-44a5-386e-a2bc-a2fd6325815a,  -13.610160 ,  -39.414560 ,2024-03-20 16:41:00,Brasil,BAHIA,WENCESLAU GUIMARÃES,Mata Atlântica
 1679503041 ,3109cf21-ff6d-3e27-a4f2-c62e8c2f43b4,  -13.608780 ,  -39.404560 ,2024-03-20 16:41:00,Brasil,BAHIA,TEOLÂNDIA,Mata Atlântica
 1679503042 ,c9f92143-920a-31ac-b6aa-d9979ddfe930,  -13.605550 ,  -39.637290 ,2024-03-20 16:41:00,Brasil,BAHIA,WENCESLAU GUIMARÃES,Mata Atlântica
 1679503043 ,296528a6-9b53-3792-b6f6-ac3225255fa3,  -13.415720 ,  -45.354320 ,2024-03-20 16:41:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1679503044 ,3834accd-6cc3-30ee-a2fd-f238e6aac362,  -13.411750 ,  -45.361580 ,2024-03-20 16:41:00,Brasil,BAHIA,CORRENTINA,Cerrado
 1679503045 ,2e276542-b3d4-3ac3-83a2-ff397128a151,  -12.784900 ,  -38.971060 ,2024-03-20 16:41:00,Brasil,BAHIA,MARAGOGIPE,Mata Atlântica
 1679503046 ,44a83ae5-3d8a-337c-bee9-24a71a8667af,  -12.665960 ,  -38.266600 ,2024-03-20 16:41:00,Brasil,BAHIA,CAMAÇARI,Mata Atlântica
 1679503047 ,767cf84e-adfa-30ab-95ce-ea5f413764cf,  -11.841450 ,  -37.912380 ,2024-03-20 16:41:00,Brasil,BAHIA,ESPLANADA,Mata Atlântica
 1679503048 ,df77d983-337e-39c5-bc61-b1a7c00f233d,  -11.705320 ,  -40.417000 ,2024-03-20 16:41:00,Brasil,BAHIA,MUNDO NOVO,Caatinga
 1679503049 ,3990c2cf-152a-3a21-a408-f719990fe57d,  -11.641450 ,  -38.311360 ,2024-03-20 16:41:00,Brasil,BAHIA,INHAMBUPE,Caatinga
 1679503050 ,902bd420-1c86-3502-9ba2-555aaae4df1b,  -11.556320 ,  -43.946240 ,2024-03-20 16:43:00,Brasil,BAHIA,WANDERLEY,Cerrado
 1679503051 ,732dac2f-cb4e-3104-a4d8-b23a1f268712,  -11.481490 ,  -40.052500 ,2024-03-20 16:43:00,Brasil,BAHIA,SÃO JOSÉ DO JACUÍPE,Caatinga
